Carrier,DepTime,ArrTime,Price,Duration,Day,DepAirport,ArrAirport,DayAfter
Lufthansa,17:15,22:00,$252,4h 45m,2024-08-19,Frankfurt,Madrid,False
"Lufthansa, Wizz Air Malta",16:40,21:55,$190,5h 15m,2024-08-19,Frankfurt,Madrid,False
"Condor, Iberia Express",7:25,12:05,$208,4h 40m,2024-08-19,Frankfurt,Madrid,False
"Condor, Air Europa",7:25,12:00,$213,4h 35m,2024-08-19,Frankfurt,Madrid,False
KLM,10:15,16:25,$205,6h 10m,2024-08-19,Frankfurt,Madrid,False
ITA Airways,11:40,17:10,$242,5h 30m,2024-08-19,Frankfurt,Madrid,False
"Condor, Iberia",7:25,12:05,$211,4h 40m,2024-08-19,Frankfurt,Madrid,False
Brussels Airlines,9:40,16:45,$188,7h 05m,2024-08-19,Frankfurt,Madrid,False
"Lufthansa, Wizz Air Malta",13:30,21:55,$161,8h 25m,2024-08-19,Frankfurt,Madrid,False
KLM,14:15,23:25,$174,9h 10m,2024-08-19,Frankfurt,Madrid,False
Brussels Airlines,9:00,16:45,$188,7h 45m,2024-08-19,Frankfurt,Madrid,False
"Condor, Iberia Express",11:10,18:55,$171,7h 45m,2024-08-19,Frankfurt,Madrid,False
"Condor, Iberia Express",5:05,10:40,$206,5h 35m,2024-08-19,Frankfurt,Madrid,False
Lufthansa,16:15,22:00,$252,5h 45m,2024-08-19,Frankfurt,Madrid,False
"Condor, Iberia",11:10,18:55,$174,7h 45m,2024-08-19,Frankfurt,Madrid,False
"Lufthansa, Air Europa",12:25,19:10,$193,6h 45m,2024-08-19,Frankfurt,Madrid,False
"Lufthansa, Iberia",7:30,11:50,$317,4h 20m,2024-08-19,Frankfurt,Madrid,False
SWISS,13:05,19:00,$262,5h 55m,2024-08-19,Frankfurt,Madrid,False
"Condor, Iberia Express",13:50,19:15,$237,5h 25m,2024-08-19,Frankfurt,Madrid,False
Air Serbia,9:50,17:35,$234,7h 45m,2024-08-19,Frankfurt,Madrid,False
"Lufthansa, Iberia",8:35,14:50,$230,6h 15m,2024-08-19,Frankfurt,Madrid,False
"Lufthansa, Iberia",14:05,19:30,$260,5h 25m,2024-08-19,Frankfurt,Madrid,False
British Airways,18:00,23:35,$326,5h 35m,2024-08-19,Frankfurt,Madrid,False
Condor,7:25,13:50,$284,6h 25m,2024-08-19,Frankfurt,Madrid,False
"Condor, Air Europa",7:25,13:50,$247,6h 25m,2024-08-19,Frankfurt,Madrid,False
"Lufthansa, Iberia",12:25,19:25,$245,7h 00m,2024-08-19,Frankfurt,Madrid,False
British Airways,14:55,20:35,$355,5h 40m,2024-08-19,Frankfurt,Madrid,False
"Lufthansa, Iberia",7:20,14:50,$230,7h 30m,2024-08-19,Frankfurt,Madrid,False
TAP AIR PORTUGAL,13:30,19:20,$338,5h 50m,2024-08-19,Frankfurt,Madrid,False
"Lufthansa, Transavia France",16:30,23:30,$230,7h 00m,2024-08-19,Frankfurt,Madrid,False
TAP AIR PORTUGAL,6:05,12:40,$306,6h 35m,2024-08-19,Frankfurt,Madrid,False
"British Airways, Iberia",18:00,23:35,$354,5h 35m,2024-08-19,Frankfurt,Madrid,False
"Condor, Air Europa",13:50,20:40,$268,6h 50m,2024-08-19,Frankfurt,Madrid,False
Condor,13:50,20:40,$306,6h 50m,2024-08-19,Frankfurt,Madrid,False
"Condor, Iberia",5:05,10:40,$210,5h 35m,2024-08-19,Frankfurt,Madrid,False
"Lufthansa, Vueling",12:25,19:25,$244,7h 00m,2024-08-19,Frankfurt,Madrid,False
Brussels Airlines,13:00,23:25,$165,10h 25m,2024-08-19,Frankfurt,Madrid,False
KLM,7:00,16:25,$205,9h 25m,2024-08-19,Frankfurt,Madrid,False
ITA Airways,14:55,23:59,$247,9h 04m,2024-08-19,Frankfurt,Madrid,False
"Condor, Iberia Express",5:05,12:05,$196,7h 00m,2024-08-19,Frankfurt,Madrid,False
"TAP AIR PORTUGAL, Iberia",13:55,18:55,$360,5h 00m,2024-08-19,Frankfurt,Madrid,False
Brussels Airlines,6:55,16:45,$195,9h 50m,2024-08-19,Frankfurt,Madrid,False
"SWISS, Iberia",9:45,14:15,$382,4h 30m,2024-08-19,Frankfurt,Madrid,False
"Lufthansa, Iberia",17:30,22:30,$372,5h 00m,2024-08-19,Frankfurt,Madrid,False
ITA Airways,14:55,23:59,$271,9h 04m,2024-08-19,Frankfurt,Madrid,False
"Lufthansa, Iberia",9:50,14:55,$376,5h 05m,2024-08-19,Frankfurt,Madrid,False
British Airways,14:55,22:10,$355,7h 15m,2024-08-19,Frankfurt,Madrid,False
TAP AIR PORTUGAL,13:20,19:20,$379,6h 00m,2024-08-19,Frankfurt,Madrid,False
"Condor, Air Europa",5:05,12:00,$232,6h 55m,2024-08-19,Frankfurt,Madrid,False
Condor,5:05,12:00,$270,6h 55m,2024-08-19,Frankfurt,Madrid,False
"Condor, Air Europa",11:10,22:20,$145,11h 10m,2024-08-19,Frankfurt,Madrid,False
"British Airways, Iberia",14:55,20:35,$410,5h 40m,2024-08-19,Frankfurt,Madrid,False
Multiple airlines,4:45,13:40,$157,8h 55m,2024-08-19,Frankfurt,Madrid,False
"Condor, Air Europa",4:45,12:00,$246,7h 15m,2024-08-19,Frankfurt,Madrid,False
Lufthansa,10:15,17:35,$354,7h 20m,2024-08-19,Frankfurt,Madrid,False
Condor,4:45,12:00,$284,7h 15m,2024-08-19,Frankfurt,Madrid,False
"Condor, Air Europa",9:30,18:10,$268,8h 40m,2024-08-19,Frankfurt,Madrid,False
Condor,9:30,18:10,$306,8h 40m,2024-08-19,Frankfurt,Madrid,False
"Condor, Air Europa",13:50,22:35,$268,8h 45m,2024-08-19,Frankfurt,Madrid,False
Condor,13:50,22:35,$306,8h 45m,2024-08-19,Frankfurt,Madrid,False
British Airways,14:55,23:35,$336,8h 40m,2024-08-19,Frankfurt,Madrid,False
Lufthansa,9:15,14:10,$461,4h 55m,2024-08-19,Frankfurt,Madrid,False
TAP AIR PORTUGAL,13:30,21:25,$341,7h 55m,2024-08-19,Frankfurt,Madrid,False
Lufthansa,7:15,14:10,$391,6h 55m,2024-08-19,Frankfurt,Madrid,False
British Airways,6:35,14:15,$390,7h 40m,2024-08-19,Frankfurt,Madrid,False
British Airways,6:35,14:15,$396,7h 40m,2024-08-19,Frankfurt,Madrid,False
"Lufthansa, Wizz Air Malta",10:50,22:00,$161,11h 10m,2024-08-19,Frankfurt,Madrid,False
KLM,7:00,12:05,$174,5h 05m,2024-09-19,Frankfurt,Madrid,False
Lufthansa,17:00,19:35,$97,2h 35m,2024-09-19,Frankfurt,Madrid,False
Air Europa,19:10,21:55,$106,2h 45m,2024-09-19,Frankfurt,Madrid,False
Air Europa,10:55,13:40,$133,2h 45m,2024-09-19,Frankfurt,Madrid,False
Iberia,19:50,22:40,$152,2h 50m,2024-09-19,Frankfurt,Madrid,False
Lufthansa,20:50,23:25,$149,2h 35m,2024-09-19,Frankfurt,Madrid,False
Lufthansa,13:20,15:55,$177,2h 35m,2024-09-19,Frankfurt,Madrid,False
Iberia,12:10,15:00,$246,2h 50m,2024-09-19,Frankfurt,Madrid,False
Lufthansa,9:40,12:15,$273,2h 35m,2024-09-19,Frankfurt,Madrid,False
Brussels Airlines,11:30,16:45,$137,5h 15m,2024-09-19,Frankfurt,Madrid,False
Iberia,6:30,9:20,$377,2h 50m,2024-09-19,Frankfurt,Madrid,False
KLM,11:45,16:25,$183,4h 40m,2024-09-19,Frankfurt,Madrid,False
Brussels Airlines,9:40,16:45,$132,7h 05m,2024-09-19,Frankfurt,Madrid,False
KLM,7:00,12:05,$174,5h 05m,2024-09-19,Frankfurt,Madrid,False
Lufthansa,13:15,17:35,$219,4h 20m,2024-09-19,Frankfurt,Madrid,False
Brussels Airlines,6:55,11:50,$195,4h 55m,2024-09-19,Frankfurt,Madrid,False
British Airways,14:35,19:55,$222,5h 20m,2024-09-19,Frankfurt,Madrid,False
British Airways,17:45,23:35,$196,5h 50m,2024-09-19,Frankfurt,Madrid,False
Brussels Airlines,18:25,23:25,$272,5h 00m,2024-09-19,Frankfurt,Madrid,False
ITA Airways,17:55,23:59,$177,6h 04m,2024-09-19,Frankfurt,Madrid,False
KLM,10:15,16:25,$178,6h 10m,2024-09-19,Frankfurt,Madrid,False
Brussels Airlines,9:40,16:45,$132,7h 05m,2024-09-19,Frankfurt,Madrid,False
"Condor, Air Europa",16:00,22:35,$195,6h 35m,2024-09-19,Frankfurt,Madrid,False
British Airways,11:35,19:15,$246,7h 40m,2024-09-19,Frankfurt,Madrid,False
"Condor, Air Europa",7:20,13:50,$284,6h 30m,2024-09-19,Frankfurt,Madrid,False
ITA Airways,9:10,17:10,$253,8h 00m,2024-09-19,Frankfurt,Madrid,False
Brussels Airlines,6:55,16:45,$137,9h 50m,2024-09-19,Frankfurt,Madrid,False
"Condor, Air Europa",5:20,12:00,$284,6h 40m,2024-09-19,Frankfurt,Madrid,False
British Airways,11:35,20:35,$257,9h 00m,2024-09-19,Frankfurt,Madrid,False
"Condor, Air Europa",4:45,12:00,$262,7h 15m,2024-09-19,Frankfurt,Madrid,False
