Carrier,DepTime,ArrTime,Price,Duration,Day,DepAirport,ArrAirport,DayAfter
Lufthansa,9:00,13:05,$252,4h 05m,2024-08-19,Munich,Barcelona,False
"Lufthansa, easyJet",18:30,22:50,$212,4h 20m,2024-08-19,Munich,Barcelona,False
"Lufthansa, Vueling",17:30,23:15,$192,5h 45m,2024-08-19,Munich,Barcelona,False
Iberia,7:30,12:45,$218,5h 15m,2024-08-19,Munich,Barcelona,False
Lufthansa,11:00,16:10,$224,5h 10m,2024-08-19,Munich,Barcelona,False
Lufthansa,18:00,23:05,$228,5h 05m,2024-08-19,Munich,Barcelona,False
KLM,14:05,18:50,$245,4h 45m,2024-08-19,Munich,Barcelona,False
Air France,15:25,20:15,$242,4h 50m,2024-08-19,Munich,Barcelona,False
Brussels Airlines,16:00,20:30,$258,4h 30m,2024-08-19,Munich,Barcelona,False
KLM,11:50,16:25,$261,4h 35m,2024-08-19,Munich,Barcelona,False
Lufthansa,11:00,15:25,$266,4h 25m,2024-08-19,Munich,Barcelona,False
ITA Airways,10:50,15:55,$242,5h 05m,2024-08-19,Munich,Barcelona,False
Brussels Airlines,14:30,20:30,$222,6h 00m,2024-08-19,Munich,Barcelona,False
"Eurowings, Vueling",18:00,00:05,$202,6h 05m,2024-08-19,Munich,Barcelona,True
"Eurowings, Vueling",17:00,22:00,$214,5h 00m,2024-08-19,Munich,Barcelona,False
ITA Airways,10:50,15:55,$242,5h 05m,2024-08-19,Munich,Barcelona,False
"Lufthansa, Vueling",15:15,19:40,$235,4h 25m,2024-08-19,Munich,Barcelona,False
"Eurowings, Vueling",11:50,16:00,$244,4h 10m,2024-08-19,Munich,Barcelona,False
"Eurowings, Vueling",8:25,13:40,$224,5h 15m,2024-08-19,Munich,Barcelona,False
"Lufthansa, Vueling",19:15,00:25,$227,5h 10m,2024-08-19,Munich,Barcelona,True
Brussels Airlines,14:30,20:30,$222,6h 00m,2024-08-19,Munich,Barcelona,False
Lufthansa,12:00,18:10,$228,6h 10m,2024-08-19,Munich,Barcelona,False
"Eurowings, Air Europa",17:00,21:10,$247,4h 10m,2024-08-19,Munich,Barcelona,False
"Condor, Vueling",17:35,22:00,$256,4h 25m,2024-08-19,Munich,Barcelona,False
Brussels Airlines,8:55,14:20,$260,5h 25m,2024-08-19,Munich,Barcelona,False
SWISS,15:35,19:15,$375,3h 40m,2024-08-19,Munich,Barcelona,False
"Eurowings, Vueling",11:05,16:00,$244,4h 55m,2024-08-19,Munich,Barcelona,False
"Lufthansa, Vueling",18:15,23:05,$250,4h 50m,2024-08-19,Munich,Barcelona,False
Luxair,9:00,14:30,$262,5h 30m,2024-08-19,Munich,Barcelona,False
Air France,18:10,22:55,$325,4h 45m,2024-08-19,Munich,Barcelona,False
Vueling,12:55,18:20,$237,5h 25m,2024-08-19,Munich,Barcelona,False
KLM,7:00,12:35,$283,5h 35m,2024-08-19,Munich,Barcelona,False
"Air Dolomiti, easyJet",18:30,22:50,$284,4h 20m,2024-08-19,Munich,Barcelona,False
"Air Dolomiti, Vueling",18:30,23:35,$263,5h 05m,2024-08-19,Munich,Barcelona,False
"Eurowings, Vueling",11:50,17:00,$257,5h 10m,2024-08-19,Munich,Barcelona,False
Air Europa,10:45,16:35,$306,5h 50m,2024-08-19,Munich,Barcelona,False
Lufthansa,7:00,13:05,$266,6h 05m,2024-08-19,Munich,Barcelona,False
Lufthansa,7:00,11:55,$335,4h 55m,2024-08-19,Munich,Barcelona,False
"Vueling, Air Europa",12:55,17:55,$286,5h 00m,2024-08-19,Munich,Barcelona,False
Lufthansa,8:00,13:05,$335,5h 05m,2024-08-19,Munich,Barcelona,False
"Lufthansa, Eurowings",15:00,19:05,$313,4h 05m,2024-08-19,Munich,Barcelona,False
"Lufthansa, Vueling",6:45,12:40,$210,5h 55m,2024-08-19,Munich,Barcelona,False
SWISS,18:45,23:15,$378,4h 30m,2024-08-19,Munich,Barcelona,False
Lufthansa,8:00,11:55,$409,3h 55m,2024-08-19,Munich,Barcelona,False
Lufthansa,11:00,18:10,$228,7h 10m,2024-08-19,Munich,Barcelona,False
Lufthansa,9:00,15:25,$270,6h 25m,2024-08-19,Munich,Barcelona,False
"Lufthansa, Vueling",13:30,18:15,$291,4h 45m,2024-08-19,Munich,Barcelona,False
Lufthansa,9:00,16:10,$228,7h 10m,2024-08-19,Munich,Barcelona,False
"Lufthansa, Vueling",11:05,16:50,$237,5h 45m,2024-08-19,Munich,Barcelona,False
KLM,11:50,18:50,$249,7h 00m,2024-08-19,Munich,Barcelona,False
Lufthansa,9:00,15:25,$308,6h 25m,2024-08-19,Munich,Barcelona,False
Air France,7:10,11:40,$393,4h 30m,2024-08-19,Munich,Barcelona,False
Austrian Airlines,15:30,19:50,$407,4h 20m,2024-08-19,Munich,Barcelona,False
TAP AIR PORTUGAL,19:25,1:30,$314,6h 05m,2024-08-19,Munich,Barcelona,True
Lufthansa,12:00,19:35,$228,7h 35m,2024-08-19,Munich,Barcelona,False
Air France,15:25,22:55,$242,7h 30m,2024-08-19,Munich,Barcelona,False
"Lufthansa, Vueling",15:25,21:05,$273,5h 40m,2024-08-19,Munich,Barcelona,False
British Airways,16:55,22:35,$390,5h 40m,2024-08-19,Munich,Barcelona,False
"Lufthansa, Vueling",14:30,20:20,$275,5h 50m,2024-08-19,Munich,Barcelona,False
SWISS,9:00,14:05,$396,5h 05m,2024-08-19,Munich,Barcelona,False
Brussels Airlines,6:55,14:20,$264,7h 25m,2024-08-19,Munich,Barcelona,False
Lufthansa,9:00,16:10,$308,7h 10m,2024-08-19,Munich,Barcelona,False
KLM,14:05,22:45,$209,8h 40m,2024-08-19,Munich,Barcelona,False
SWISS,11:50,17:50,$375,6h 00m,2024-08-19,Munich,Barcelona,False
Lufthansa,8:15,15:25,$316,7h 10m,2024-08-19,Munich,Barcelona,False
SWISS,7:50,14:05,$330,6h 15m,2024-08-19,Munich,Barcelona,False
Lufthansa,8:15,16:10,$275,7h 55m,2024-08-19,Munich,Barcelona,False
British Airways,10:55,17:15,$379,6h 20m,2024-08-19,Munich,Barcelona,False
Lufthansa,11:00,19:35,$228,8h 35m,2024-08-19,Munich,Barcelona,False
Air France,7:10,14:20,$320,7h 10m,2024-08-19,Munich,Barcelona,False
Finnair,12:10,20:05,$279,7h 55m,2024-08-19,Munich,Barcelona,False
British Airways,10:55,18:10,$364,7h 15m,2024-08-19,Munich,Barcelona,False
Lufthansa,9:00,18:10,$228,9h 10m,2024-08-19,Munich,Barcelona,False
Lufthansa,7:00,15:25,$270,8h 25m,2024-08-19,Munich,Barcelona,False
Vueling,9:50,12:00,$139,2h 10m,2024-09-19,Munich,Barcelona,False
Vueling,21:10,23:25,$94,2h 15m,2024-09-19,Munich,Barcelona,False
ITA Airways,18:40,23:15,$130,4h 35m,2024-09-19,Munich,Barcelona,False
Lufthansa,6:30,8:35,$247,2h 05m,2024-09-19,Munich,Barcelona,False
Iberia,7:30,12:45,$118,5h 15m,2024-09-19,Munich,Barcelona,False
Lufthansa,10:35,12:40,$274,2h 05m,2024-09-19,Munich,Barcelona,False
easyJet,18:40,23:15,$110,4h 35m,2024-09-19,Munich,Barcelona,False
Iberia,9:50,12:00,$299,2h 10m,2024-09-19,Munich,Barcelona,False
Iberia,21:10,23:25,$236,2h 15m,2024-09-19,Munich,Barcelona,False
Iberia,7:30,13:45,$119,6h 15m,2024-09-19,Munich,Barcelona,False
Lufthansa,15:40,17:45,$324,2h 05m,2024-09-19,Munich,Barcelona,False
Air France,7:10,11:40,$186,4h 30m,2024-09-19,Munich,Barcelona,False
Lufthansa,19:25,21:30,$339,2h 05m,2024-09-19,Munich,Barcelona,False
Lufthansa,8:55,11:00,$336,2h 05m,2024-09-19,Munich,Barcelona,False
KLM,14:05,18:50,$188,4h 45m,2024-09-19,Munich,Barcelona,False
Lufthansa,12:45,14:50,$407,2h 05m,2024-09-19,Munich,Barcelona,False
Air France,7:10,11:40,$186,4h 30m,2024-09-19,Munich,Barcelona,False
"Lufthansa, Wizz Air Malta",11:00,16:35,$134,5h 35m,2024-09-19,Munich,Barcelona,False
KLM,14:05,18:50,$188,4h 45m,2024-09-19,Munich,Barcelona,False
KLM,11:50,16:25,$205,4h 35m,2024-09-19,Munich,Barcelona,False
KLM,17:50,22:45,$194,4h 55m,2024-09-19,Munich,Barcelona,False
ITA Airways,10:50,15:55,$197,5h 05m,2024-09-19,Munich,Barcelona,False
Vueling,12:55,19:40,$134,6h 45m,2024-09-19,Munich,Barcelona,False
Iberia,7:30,16:10,$126,8h 40m,2024-09-19,Munich,Barcelona,False
"Condor, Vueling",17:35,23:20,$156,5h 45m,2024-09-19,Munich,Barcelona,False
Vueling,12:55,20:35,$134,7h 40m,2024-09-19,Munich,Barcelona,False
"Lufthansa, Vueling",11:00,16:40,$174,5h 40m,2024-09-19,Munich,Barcelona,False
"Condor, Vueling",17:35,00:05,$156,6h 30m,2024-09-19,Munich,Barcelona,True
Air France,15:25,20:15,$246,4h 50m,2024-09-19,Munich,Barcelona,False
Eurowings,12:55,19:05,$199,6h 10m,2024-09-19,Munich,Barcelona,False
Vueling,12:55,23:20,$134,10h 25m,2024-09-19,Munich,Barcelona,False
Vueling,12:55,00:05,$134,11h 10m,2024-09-19,Munich,Barcelona,True
easyJet,9:45,19:55,$220,10h 10m,2024-09-19,Munich,Barcelona,False
TAP AIR PORTUGAL,6:05,16:50,$249,10h 45m,2024-09-19,Munich,Barcelona,False
easyJet,18:40,8:00,$127,13h 20m,2024-09-19,Munich,Barcelona,True
TAP AIR PORTUGAL,6:05,19:20,$258,13h 15m,2024-09-19,Munich,Barcelona,False
SWISS,21:00,8:50,$267,11h 50m,2024-09-19,Munich,Barcelona,True
Austrian Airlines,8:50,19:50,$365,11h 00m,2024-09-19,Munich,Barcelona,False
"Condor, Vueling",17:05,8:20,$171,15h 15m,2024-09-19,Munich,Barcelona,True
Croatia Airlines,8:55,17:30,$534,8h 35m,2024-09-19,Munich,Barcelona,False
Austrian Airlines,21:40,9:10,$338,11h 30m,2024-09-19,Munich,Barcelona,True
"Lufthansa, Eurowings",22:15,8:20,$422,10h 05m,2024-09-19,Munich,Barcelona,True
SWISS,11:25,19:15,$670,7h 50m,2024-09-19,Munich,Barcelona,False
LOT,22:15,12:30,$524,14h 15m,2024-09-19,Munich,Barcelona,True
Scandinavian Airlines,18:20,18:20,$181,24h 00m,2024-09-19,Munich,Barcelona,True
Lufthansa,14:00,18:10,$307,4h 10m,2024-09-19,Munich,Barcelona,False
"Lufthansa, Vueling",18:10,23:59,$187,5h 49m,2024-09-19,Munich,Barcelona,False
"Lufthansa, easyJet",10:50,16:00,$213,5h 10m,2024-09-19,Munich,Barcelona,False
"Condor, Air Europa",5:50,11:05,$171,5h 15m,2024-09-19,Munich,Barcelona,False
"Air Dolomiti, Vueling",7:20,11:40,$280,4h 20m,2024-09-19,Munich,Barcelona,False
"Lufthansa, Vueling",10:50,16:00,$215,5h 10m,2024-09-19,Munich,Barcelona,False
"Lufthansa, Vueling",12:30,16:55,$252,4h 25m,2024-09-19,Munich,Barcelona,False
Air Europa,10:45,16:35,$275,5h 50m,2024-09-19,Munich,Barcelona,False
KLM,11:50,18:50,$199,7h 00m,2024-09-19,Munich,Barcelona,False
SWISS,15:35,19:15,$375,3h 40m,2024-09-19,Munich,Barcelona,False
Iberia,7:30,16:10,$126,8h 40m,2024-09-19,Munich,Barcelona,False
Lufthansa,19:00,23:05,$329,4h 05m,2024-09-19,Munich,Barcelona,False
"Lufthansa, Eurowings",15:15,19:45,$252,4h 30m,2024-09-19,Munich,Barcelona,False
Lufthansa,12:00,16:10,$329,4h 10m,2024-09-19,Munich,Barcelona,False
"Lufthansa, Eurowings",14:45,20:05,$229,5h 20m,2024-09-19,Munich,Barcelona,False
Condor,5:50,11:05,$227,5h 15m,2024-09-19,Munich,Barcelona,False
Austrian Airlines,15:30,19:50,$329,4h 20m,2024-09-19,Munich,Barcelona,False
Brussels Airlines,16:00,20:30,$326,4h 30m,2024-09-19,Munich,Barcelona,False
Iberia,12:10,17:20,$297,5h 10m,2024-09-19,Munich,Barcelona,False
Air France,18:10,22:55,$320,4h 45m,2024-09-19,Munich,Barcelona,False
TAP AIR PORTUGAL,19:25,1:30,$264,6h 05m,2024-09-19,Munich,Barcelona,True
"Lufthansa, Vueling",13:30,18:50,$235,5h 20m,2024-09-19,Munich,Barcelona,False
"Air Dolomiti, easyJet",18:20,22:05,$339,3h 45m,2024-09-19,Munich,Barcelona,False
"Lufthansa, Iberia",14:55,20:20,$258,5h 25m,2024-09-19,Munich,Barcelona,False
Lufthansa,15:00,19:35,$329,4h 35m,2024-09-19,Munich,Barcelona,False
Eurowings,8:25,14:40,$266,6h 15m,2024-09-19,Munich,Barcelona,False
Air France,15:25,22:55,$207,7h 30m,2024-09-19,Munich,Barcelona,False
"Lufthansa, Eurowings",15:00,19:05,$309,4h 05m,2024-09-19,Munich,Barcelona,False
"British Airways, Iberia",16:50,22:35,$323,5h 45m,2024-09-19,Munich,Barcelona,False
Air France,10:20,17:10,$248,6h 50m,2024-09-19,Munich,Barcelona,False
Lufthansa,11:00,16:10,$329,5h 10m,2024-09-19,Munich,Barcelona,False
Lufthansa,18:00,23:05,$341,5h 05m,2024-09-19,Munich,Barcelona,False
Brussels Airlines,14:30,20:30,$302,6h 00m,2024-09-19,Munich,Barcelona,False
"Lufthansa, Vueling",13:25,18:40,$281,5h 15m,2024-09-19,Munich,Barcelona,False
KLM,14:05,22:45,$194,8h 40m,2024-09-19,Munich,Barcelona,False
"Lufthansa, Vueling",16:45,21:05,$327,4h 20m,2024-09-19,Munich,Barcelona,False
"Lufthansa, Eurowings",8:30,12:55,$352,4h 25m,2024-09-19,Munich,Barcelona,False
"Brussels Airlines, Vueling",16:00,21:00,$308,5h 00m,2024-09-19,Munich,Barcelona,False
Air France,7:10,14:20,$273,7h 10m,2024-09-19,Munich,Barcelona,False
"Lufthansa, Vueling",6:30,11:40,$299,5h 10m,2024-09-19,Munich,Barcelona,False
Lufthansa,11:00,15:20,$403,4h 20m,2024-09-19,Munich,Barcelona,False
SWISS,9:00,14:05,$370,5h 05m,2024-09-19,Munich,Barcelona,False
"Lufthansa, Eurowings",13:30,19:05,$309,5h 35m,2024-09-19,Munich,Barcelona,False
Lufthansa,14:00,19:35,$354,5h 35m,2024-09-19,Munich,Barcelona,False
SWISS,11:50,17:50,$375,6h 00m,2024-09-19,Munich,Barcelona,False
"Condor, Air Europa",5:50,11:05,$159,5h 15m,2024-10-19,Munich,Barcelona,False
"Air Dolomiti, Wizz Air Malta",18:30,22:15,$229,3h 45m,2024-10-19,Munich,Barcelona,False
Lufthansa,12:00,16:10,$249,4h 10m,2024-10-19,Munich,Barcelona,False
"Eurowings, Vueling",12:10,17:10,$178,5h 00m,2024-10-19,Munich,Barcelona,False
Lufthansa,18:00,23:05,$228,5h 05m,2024-10-19,Munich,Barcelona,False
Vueling,12:55,18:45,$162,5h 50m,2024-10-19,Munich,Barcelona,False
KLM,7:00,12:35,$209,5h 35m,2024-10-19,Munich,Barcelona,False
"Lufthansa, Vueling",18:30,00:25,$171,5h 55m,2024-10-19,Munich,Barcelona,True
"Air Dolomiti, Vueling",18:30,00:25,$171,5h 55m,2024-10-19,Munich,Barcelona,True
Iberia,12:10,17:20,$222,5h 10m,2024-10-19,Munich,Barcelona,False
"Lufthansa, Vueling",11:00,16:40,$188,5h 40m,2024-10-19,Munich,Barcelona,False
SWISS,9:00,14:05,$264,5h 05m,2024-10-19,Munich,Barcelona,False
"Air Dolomiti, easyJet",18:30,22:55,$252,4h 25m,2024-10-19,Munich,Barcelona,False
Lufthansa,14:00,19:30,$228,5h 30m,2024-10-19,Munich,Barcelona,False
Iberia,12:10,21:20,$137,9h 10m,2024-10-19,Munich,Barcelona,False
Condor,5:50,11:05,$216,5h 15m,2024-10-19,Munich,Barcelona,False
KLM,11:50,18:50,$194,7h 00m,2024-10-19,Munich,Barcelona,False
Lufthansa,11:00,15:25,$260,4h 25m,2024-10-19,Munich,Barcelona,False
Lufthansa,12:47,19:30,$171,6h 43m,2024-10-19,Munich,Barcelona,False
"Lufthansa, Iberia",14:55,20:20,$219,5h 25m,2024-10-19,Munich,Barcelona,False
Iberia,7:30,12:45,$245,5h 15m,2024-10-19,Munich,Barcelona,False
"Discover Airlines, Air Europa",6:05,11:05,$253,5h 00m,2024-10-19,Munich,Barcelona,False
Lufthansa,12:00,18:10,$228,6h 10m,2024-10-19,Munich,Barcelona,False
Lufthansa,11:00,16:10,$258,5h 10m,2024-10-19,Munich,Barcelona,False
"Air Dolomiti, Vueling",15:10,19:00,$294,3h 50m,2024-10-19,Munich,Barcelona,False
Air Europa,10:45,16:35,$274,5h 50m,2024-10-19,Munich,Barcelona,False
"Lufthansa, easyJet",18:15,22:05,$267,3h 50m,2024-10-19,Munich,Barcelona,False
"Lufthansa, Air Europa",6:05,11:05,$248,5h 00m,2024-10-19,Munich,Barcelona,False
Air France,18:10,22:55,$283,4h 45m,2024-10-19,Munich,Barcelona,False
Lufthansa,19:00,23:05,$303,4h 05m,2024-10-19,Munich,Barcelona,False
KLM,9:25,16:25,$230,7h 00m,2024-10-19,Munich,Barcelona,False
Lufthansa,15:35,23:05,$246,7h 30m,2024-10-19,Munich,Barcelona,False
Lufthansa,10:00,15:25,$270,5h 25m,2024-10-19,Munich,Barcelona,False
Lufthansa,11:00,18:10,$228,7h 10m,2024-10-19,Munich,Barcelona,False
KLM,14:05,22:45,$194,8h 40m,2024-10-19,Munich,Barcelona,False
Brussels Airlines,14:30,20:30,$264,6h 00m,2024-10-19,Munich,Barcelona,False
Lufthansa,9:00,13:05,$313,4h 05m,2024-10-19,Munich,Barcelona,False
"Lufthansa, Wizz Air Malta",13:30,18:00,$276,4h 30m,2024-10-19,Munich,Barcelona,False
Lufthansa,12:00,19:30,$228,7h 30m,2024-10-19,Munich,Barcelona,False
SWISS,11:50,17:50,$305,6h 00m,2024-10-19,Munich,Barcelona,False
Lufthansa,10:00,16:10,$270,6h 10m,2024-10-19,Munich,Barcelona,False
Air France,7:10,11:40,$315,4h 30m,2024-10-19,Munich,Barcelona,False
Brussels Airlines,8:55,14:20,$299,5h 25m,2024-10-19,Munich,Barcelona,False
Air France,15:25,20:15,$310,4h 50m,2024-10-19,Munich,Barcelona,False
Lufthansa,9:00,15:25,$270,6h 25m,2024-10-19,Munich,Barcelona,False
Vueling,10:00,12:10,$52,2h 10m,2024-11-19,Munich,Barcelona,False
Vueling,21:00,23:10,$52,2h 10m,2024-11-19,Munich,Barcelona,False
Lufthansa,20:50,22:55,$125,2h 05m,2024-11-19,Munich,Barcelona,False
Lufthansa,6:20,8:25,$149,2h 05m,2024-11-19,Munich,Barcelona,False
Lufthansa,15:25,17:30,$182,2h 05m,2024-11-19,Munich,Barcelona,False
Lufthansa,9:05,11:10,$214,2h 05m,2024-11-19,Munich,Barcelona,False
Iberia,7:30,12:45,$120,5h 15m,2024-11-19,Munich,Barcelona,False
Air France,17:55,23:00,$131,5h 05m,2024-11-19,Munich,Barcelona,False
ITA Airways,10:50,15:55,$132,5h 05m,2024-11-19,Munich,Barcelona,False
Iberia,7:30,14:30,$120,7h 00m,2024-11-19,Munich,Barcelona,False
Air France,10:55,17:00,$131,6h 05m,2024-11-19,Munich,Barcelona,False
SWISS,18:40,22:50,$181,4h 10m,2024-11-19,Munich,Barcelona,False
Lufthansa,9:00,13:10,$191,4h 10m,2024-11-19,Munich,Barcelona,False
Air Europa,10:45,16:35,$146,5h 50m,2024-11-19,Munich,Barcelona,False
Lufthansa,8:00,11:55,$198,3h 55m,2024-11-19,Munich,Barcelona,False
Lufthansa,8:00,11:55,$198,3h 55m,2024-11-19,Munich,Barcelona,False
British Airways,7:50,13:40,$154,5h 50m,2024-11-19,Munich,Barcelona,False
Lufthansa,8:30,13:10,$183,4h 40m,2024-11-19,Munich,Barcelona,False
TAP AIR PORTUGAL,17:30,23:45,$151,6h 15m,2024-11-19,Munich,Barcelona,False
"Lufthansa, Eurowings",14:10,18:50,$189,4h 40m,2024-11-19,Munich,Barcelona,False
Lufthansa,19:00,23:15,$207,4h 15m,2024-11-19,Munich,Barcelona,False
"Lufthansa, Eurowings",7:20,12:15,$159,4h 55m,2024-11-19,Munich,Barcelona,False
Lufthansa,7:00,11:55,$183,4h 55m,2024-11-19,Munich,Barcelona,False
Luxair,8:45,14:10,$169,5h 25m,2024-11-19,Munich,Barcelona,False
Air France,7:00,14:00,$131,7h 00m,2024-11-19,Munich,Barcelona,False
Lufthansa,11:00,15:40,$196,4h 40m,2024-11-19,Munich,Barcelona,False
British Airways,10:45,16:20,$170,5h 35m,2024-11-19,Munich,Barcelona,False
SWISS,9:10,14:05,$194,4h 55m,2024-11-19,Munich,Barcelona,False
"ITA Airways, Vueling",10:50,15:40,$166,4h 50m,2024-11-19,Munich,Barcelona,False
KLM,17:35,23:05,$174,5h 30m,2024-11-19,Munich,Barcelona,False
Air France,15:25,23:00,$131,7h 35m,2024-11-19,Munich,Barcelona,False
Brussels Airlines,16:05,20:25,$229,4h 20m,2024-11-19,Munich,Barcelona,False
KLM,7:00,12:15,$188,5h 15m,2024-11-19,Munich,Barcelona,False
Lufthansa,8:00,13:10,$198,5h 10m,2024-11-19,Munich,Barcelona,False
KLM,11:40,16:35,$209,4h 55m,2024-11-19,Munich,Barcelona,False
Brussels Airlines,14:40,20:25,$185,5h 45m,2024-11-19,Munich,Barcelona,False
Lufthansa,12:00,17:45,$183,5h 45m,2024-11-19,Munich,Barcelona,False
Iberia,12:10,17:15,$209,5h 05m,2024-11-19,Munich,Barcelona,False
"Lufthansa, Vueling",10:50,15:45,$186,4h 55m,2024-11-19,Munich,Barcelona,False
Iberia,7:30,16:10,$109,8h 40m,2024-11-19,Munich,Barcelona,False
Austrian Airlines,15:40,19:45,$258,4h 05m,2024-11-19,Munich,Barcelona,False
"Lufthansa, easyJet",13:45,19:05,$187,5h 20m,2024-11-19,Munich,Barcelona,False
Lufthansa,10:00,15:40,$204,5h 40m,2024-11-19,Munich,Barcelona,False
Lufthansa,5:35,11:55,$144,6h 20m,2024-11-19,Munich,Barcelona,False
Lufthansa,18:00,23:15,$228,5h 15m,2024-11-19,Munich,Barcelona,False
TAP AIR PORTUGAL,6:05,13:45,$151,7h 40m,2024-11-19,Munich,Barcelona,False
Air France,10:55,19:20,$131,8h 25m,2024-11-19,Munich,Barcelona,False
TAP AIR PORTUGAL,12:50,20:20,$164,7h 30m,2024-11-19,Munich,Barcelona,False
Lufthansa,11:00,17:45,$191,6h 45m,2024-11-19,Munich,Barcelona,False
"British Airways, Iberia",7:50,13:40,$219,5h 50m,2024-11-19,Munich,Barcelona,False
SWISS,12:00,19:15,$181,7h 15m,2024-11-19,Munich,Barcelona,False
SWISS,15:35,19:15,$296,3h 40m,2024-11-19,Munich,Barcelona,False
"Lufthansa, Wizz Air Malta",18:15,22:15,$256,4h 00m,2024-11-19,Munich,Barcelona,False
SWISS,7:50,14:05,$218,6h 15m,2024-11-19,Munich,Barcelona,False
"British Airways, Iberia",10:45,16:20,$238,5h 35m,2024-11-19,Munich,Barcelona,False
SWISS,7:30,14:05,$236,6h 35m,2024-11-19,Munich,Barcelona,False
Lufthansa,11:20,17:45,$246,6h 25m,2024-11-19,Munich,Barcelona,False
SWISS,7:30,14:05,$236,6h 35m,2024-11-19,Munich,Barcelona,False
Lufthansa,11:20,17:45,$246,6h 25m,2024-11-19,Munich,Barcelona,False
TAP AIR PORTUGAL,11:05,17:15,$231,6h 10m,2024-11-19,Munich,Barcelona,False
Brussels Airlines,8:55,14:30,$253,5h 35m,2024-11-19,Munich,Barcelona,False
Lufthansa,16:00,23:15,$236,7h 15m,2024-11-19,Munich,Barcelona,False
Lufthansa,17:00,23:15,$240,6h 15m,2024-11-19,Munich,Barcelona,False
"Air Dolomiti, Vueling",7:50,11:40,$304,3h 50m,2024-11-19,Munich,Barcelona,False
"Lufthansa, Eurowings",11:30,18:50,$189,7h 20m,2024-11-19,Munich,Barcelona,False
"Lufthansa, Vueling",11:30,16:35,$240,5h 05m,2024-11-19,Munich,Barcelona,False
Lufthansa,8:40,15:40,$243,7h 00m,2024-11-19,Munich,Barcelona,False
Lufthansa,8:40,15:40,$243,7h 00m,2024-11-19,Munich,Barcelona,False
"Lufthansa, Wizz Air Malta",17:30,22:10,$268,4h 40m,2024-11-19,Munich,Barcelona,False
Lufthansa,9:10,15:40,$267,6h 30m,2024-11-19,Munich,Barcelona,False
KLM,14:10,23:05,$174,8h 55m,2024-11-19,Munich,Barcelona,False
Lufthansa,11:15,17:45,$275,6h 30m,2024-11-19,Munich,Barcelona,False
Lufthansa,8:55,15:40,$275,6h 45m,2024-11-19,Munich,Barcelona,False
Lufthansa,15:00,23:15,$205,8h 15m,2024-11-19,Munich,Barcelona,False
KLM,9:55,16:35,$261,6h 40m,2024-11-19,Munich,Barcelona,False
KLM,14:10,19:05,$319,4h 55m,2024-11-19,Munich,Barcelona,False
Lufthansa,9:00,17:45,$191,8h 45m,2024-11-19,Munich,Barcelona,False
Lufthansa,8:30,15:40,$240,7h 10m,2024-11-19,Munich,Barcelona,False
Austrian Airlines,11:15,19:45,$212,8h 30m,2024-11-19,Munich,Barcelona,False
Lufthansa,8:30,17:45,$191,9h 15m,2024-11-19,Munich,Barcelona,False
Iberia,12:10,20:20,$229,8h 10m,2024-11-19,Munich,Barcelona,False
Lufthansa,8:00,15:40,$240,7h 40m,2024-11-19,Munich,Barcelona,False
"Lufthansa, Eurowings",10:00,18:50,$189,8h 50m,2024-11-19,Munich,Barcelona,False
Lufthansa,10:00,17:45,$240,7h 45m,2024-11-19,Munich,Barcelona,False
SWISS,11:20,19:15,$267,7h 55m,2024-11-19,Munich,Barcelona,False
Finnair,10:30,20:05,$194,9h 35m,2024-11-19,Munich,Barcelona,False
Lufthansa,14:00,23:15,$205,9h 15m,2024-11-19,Munich,Barcelona,False
Brussels Airlines,7:05,14:30,$264,7h 25m,2024-11-19,Munich,Barcelona,False
Lufthansa,7:00,15:40,$235,8h 40m,2024-11-19,Munich,Barcelona,False
TAP AIR PORTUGAL,11:05,20:20,$216,9h 15m,2024-11-19,Munich,Barcelona,False
Lufthansa,17:00,23:15,$163,6h 15m,2024-12-19,Munich,Barcelona,False
KLM,7:00,12:15,$218,5h 15m,2024-12-19,Munich,Barcelona,False
"Lufthansa, Wizz Air Malta",15:30,19:25,$253,3h 55m,2024-12-19,Munich,Barcelona,False
Lufthansa,10:45,17:45,$144,7h 00m,2024-12-19,Munich,Barcelona,False
"Lufthansa, Vueling",10:55,15:40,$196,4h 45m,2024-12-19,Munich,Barcelona,False
Brussels Airlines,16:05,20:25,$298,4h 20m,2024-12-19,Munich,Barcelona,False
Lufthansa,11:00,17:45,$163,6h 45m,2024-12-19,Munich,Barcelona,False
"Lufthansa, Vueling",8:10,12:35,$208,4h 25m,2024-12-19,Munich,Barcelona,False
Lufthansa,8:00,13:10,$212,5h 10m,2024-12-19,Munich,Barcelona,False
SWISS,15:35,19:15,$392,3h 40m,2024-12-19,Munich,Barcelona,False
KLM,11:40,16:35,$278,4h 55m,2024-12-19,Munich,Barcelona,False
Brussels Airlines,14:45,20:25,$222,5h 40m,2024-12-19,Munich,Barcelona,False
"Lufthansa, Wizz Air Malta",17:30,22:10,$240,4h 40m,2024-12-19,Munich,Barcelona,False
Lufthansa,7:00,13:10,$183,6h 10m,2024-12-19,Munich,Barcelona,False
SWISS,9:10,14:05,$279,4h 55m,2024-12-19,Munich,Barcelona,False
Lufthansa,10:00,15:40,$208,5h 40m,2024-12-19,Munich,Barcelona,False
Brussels Airlines,8:55,14:30,$239,5h 35m,2024-12-19,Munich,Barcelona,False
